Username,ID,Post Title,Post Date,Post Link
Oria Gruber,76802,Find a non diagonalizable matrix that commutes with a given matrix,2014-01-23 16:23:00,https://math.stackexchange.com/questions/648911/find-a-non-diagonalizable-matrix-that-commutes-with-a-given-matrix
Oria Gruber,76802,"let $A$ be a set of $n+1$ natural numbers between $1$ and $3n$. Show that there are $a,b \in A$ such that $n \leq a-b \leq 2n$",2014-01-22 14:32:00,https://math.stackexchange.com/questions/647520/let-a-be-a-set-of-n1-natural-numbers-between-1-and-3n-show-that-there
Oria Gruber,76802,"Find the cardinal of the set of all infinite sequences of $0,1,-1$ such that each sequence contains each digit at least once - Check my answer",2014-01-22 12:55:00,https://math.stackexchange.com/questions/647438/find-the-cardinal-of-the-set-of-all-infinite-sequences-of-0-1-1-such-that-eac
Oria Gruber,76802,Question with recurrence - Check my answer and suggest better ideas,2014-01-20 22:46:00,https://math.stackexchange.com/questions/645556/question-with-recurrence-check-my-answer-and-suggest-better-ideas
Oria Gruber,76802,"How many numbers between $0$ and $9999$ have either of the digits $2,5,8$ at least once - Check my answer",2014-01-20 22:26:00,https://math.stackexchange.com/questions/645536/how-many-numbers-between-0-and-9999-have-either-of-the-digits-2-5-8-at-lea
Oria Gruber,76802,Show $\sum_{i=1}^{n}\binom{n}{i}\binom{n}{i-1}=\binom{2n}{n-1}$,2014-01-20 21:48:00,https://math.stackexchange.com/questions/645505/show-sum-i-1n-binomni-binomni-1-binom2nn-1
Oria Gruber,76802,Number of solutions to equation - is there a better way of solving this than inclusion-exclusion?,2014-01-20 13:02:00,https://math.stackexchange.com/questions/644878/number-of-solutions-to-equation-is-there-a-better-way-of-solving-this-than-inc
Oria Gruber,76802,Combinatorics question - How many different ways to change sitting order,2014-01-20 12:26:00,https://math.stackexchange.com/questions/644843/combinatorics-question-how-many-different-ways-to-change-sitting-order
Oria Gruber,76802,Show $\sum_{k=0}^{m} \binom{n-k}{m-k}=\binom{n+1}{m}$,2014-01-19 19:44:00,https://math.stackexchange.com/questions/644106/show-sum-k-0m-binomn-km-k-binomn1m
Oria Gruber,76802,Find ordinal of a strange ordered set,2014-01-19 13:54:00,https://math.stackexchange.com/questions/643710/find-ordinal-of-a-strange-ordered-set
Oria Gruber,76802,Combinatorics question from exam - possibly pigeonhole question.,2014-01-19 08:59:00,https://math.stackexchange.com/questions/643521/combinatorics-question-from-exam-possibly-pigeonhole-question
Oria Gruber,76802,"Find signature of symmetric block matrix, given the diagonal blocks are positive / negative definite - Check my proof",2014-01-18 12:04:00,https://math.stackexchange.com/questions/642549/find-signature-of-symmetric-block-matrix-given-the-diagonal-blocks-are-positive
Oria Gruber,76802,Simple question about dimensions of finite vector spaces,2014-01-16 10:01:00,https://math.stackexchange.com/questions/640280/simple-question-about-dimensions-of-finite-vector-spaces
Oria Gruber,76802,"Let $W \subset V$ vector spaces, let $W&#39;$ be the orthogonal complement of $W$. Show $\dim(W)+\dim(W&#39;)=\dim V$",2014-01-15 18:33:00,https://math.stackexchange.com/questions/639542/let-w-subset-v-vector-spaces-let-w-be-the-orthogonal-complement-of-w-s
Oria Gruber,76802,"Find the symmetric matrix that represents the quadratic form $Q(X)=trace(X^2)$, $X\in mat_n\mathbb (R)$",2014-01-15 16:51:00,https://math.stackexchange.com/questions/639436/find-the-symmetric-matrix-that-represents-the-quadratic-form-qx-tracex2
Oria Gruber,76802,Signature of quadratic form $Q(p)=p(1)p(2)+p(3)p(4)$,2014-01-15 16:17:00,https://math.stackexchange.com/questions/639398/signature-of-quadratic-form-qp-p1p2p3p4
Oria Gruber,76802,Find the signature of the quadratic form,2014-01-15 12:04:00,https://math.stackexchange.com/questions/639163/find-the-signature-of-the-quadratic-form
Oria Gruber,76802,"let $B(,)$ and $B&#39;(,)$ be inner products over $\mathbb R$. show there is $c \in \mathbb R$ s.t $B(u,u) \leq cB&#39;(u,u)$",2014-01-15 09:45:00,https://math.stackexchange.com/questions/639071/let-b-and-b-be-inner-products-over-mathbb-r-show-there-is-c-in
Oria Gruber,76802,Recurrence relation - Show that a sum of a sequence is zero,2014-01-14 20:54:00,https://math.stackexchange.com/questions/638546/recurrence-relation-show-that-a-sum-of-a-sequence-is-zero
Oria Gruber,76802,Solving recurrence relation with generating functions - Nearly got the answer,2014-01-14 17:32:00,https://math.stackexchange.com/questions/638354/solving-recurrence-relation-with-generating-functions-nearly-got-the-answer
Oria Gruber,76802,Show that $T\to T^*$ is an isomorphism (Where T is a linear transform),2014-01-11 20:17:00,https://math.stackexchange.com/questions/635039/show-that-t-to-t-is-an-isomorphism-where-t-is-a-linear-transform
Oria Gruber,76802,Is the identity function the only order-preserving isomorphism between a well-ordered set and itself?,2014-01-09 15:24:00,https://math.stackexchange.com/questions/632655/is-the-identity-function-the-only-order-preserving-isomorphism-between-a-well-or
Oria Gruber,76802,Ordinal inequality - simple question,2014-01-08 22:28:00,https://math.stackexchange.com/questions/631909/ordinal-inequality-simple-question
Oria Gruber,76802,What does $\alpha+\gamma$ mean when $\alpha$ and $\gamma$ are well-ordered sets?,2014-01-07 20:19:00,https://math.stackexchange.com/questions/630619/what-does-alpha-gamma-mean-when-alpha-and-gamma-are-well-ordered-sets
Oria Gruber,76802,Can functionals be independent?,2014-01-06 15:36:00,https://math.stackexchange.com/questions/629171/can-functionals-be-independent
Oria Gruber,76802,Finding characteristic polynomial of adjacency matrix,2014-01-06 12:20:00,https://math.stackexchange.com/questions/628993/finding-characteristic-polynomial-of-adjacency-matrix
Oria Gruber,76802,Prove that there is a natural isomorphism between $V$ and $(V^*)^*$,2014-01-05 21:10:00,https://math.stackexchange.com/questions/628476/prove-that-there-is-a-natural-isomorphism-between-v-and-v
Oria Gruber,76802,Show a matrix is normal - check my proof,2014-01-05 20:11:00,https://math.stackexchange.com/questions/628430/show-a-matrix-is-normal-check-my-proof
Oria Gruber,76802,"Are $A,B$ similar matrices? Check my proof",2014-01-04 17:21:00,https://math.stackexchange.com/questions/627152/are-a-b-similar-matrices-check-my-proof
Oria Gruber,76802,"How many words can you make with {1,2,3,4} such that difference between 2 letters is 1",2013-12-31 17:34:00,https://math.stackexchange.com/questions/623441/how-many-words-can-you-make-with-1-2-3-4-such-that-difference-between-2-letter
Oria Gruber,76802,stuck trying to solve nonhomogeneous recurrence relation,2013-12-31 14:10:00,https://math.stackexchange.com/questions/623274/stuck-trying-to-solve-nonhomogeneous-recurrence-relation
Oria Gruber,76802,"$T=-T^{*}$, show that $T+\alpha I$ is invertible.",2013-12-29 19:17:00,https://math.stackexchange.com/questions/621601/t-t-show-that-t-alpha-i-is-invertible
Oria Gruber,76802,Question about Gram-Schmidt algorithm. Orthogonal diagonalization. Does GS conserve eigen-ness property,2013-12-29 17:17:00,https://math.stackexchange.com/questions/621505/question-about-gram-schmidt-algorithm-orthogonal-diagonalization-does-gs-conse
Oria Gruber,76802,Question about orthogonal transformation / orthogonal matrices,2013-12-26 19:25:00,https://math.stackexchange.com/questions/619035/question-about-orthogonal-transformation-orthogonal-matrices
Oria Gruber,76802,$A$ is a symmetric real matrix. Show that there is $B$ such that $B^3=A$,2013-12-26 18:30:00,https://math.stackexchange.com/questions/618986/a-is-a-symmetric-real-matrix-show-that-there-is-b-such-that-b3-a
Oria Gruber,76802,short question regarding convention - symmetric matrices and transpose,2013-12-26 00:23:00,https://math.stackexchange.com/questions/618368/short-question-regarding-convention-symmetric-matrices-and-transpose
Oria Gruber,76802,"Does $ST=TS$ with $S,T$ diagonalizable matrices imply that they share eigenspaces?",2013-12-25 21:23:00,https://math.stackexchange.com/questions/618288/does-st-ts-with-s-t-diagonalizable-matrices-imply-that-they-share-eigenspace
Oria Gruber,76802,"Set theory, show a set is countable, homework. check my answer",2013-12-25 17:42:00,https://math.stackexchange.com/questions/618162/set-theory-show-a-set-is-countable-homework-check-my-answer
Oria Gruber,76802,Find conjugate transpose (adjoint) of linear transform,2013-12-23 19:59:00,https://math.stackexchange.com/questions/616813/find-conjugate-transpose-adjoint-of-linear-transform
Oria Gruber,76802,Recurrence relation question - check my answers! Basic questions.,2013-12-23 14:08:00,https://math.stackexchange.com/questions/616478/recurrence-relation-question-check-my-answers-basic-questions
Oria Gruber,76802,"Recurrence relation - simple question. Homework. Permutations with a twist,",2013-12-22 18:52:00,https://math.stackexchange.com/questions/615804/recurrence-relation-simple-question-homework-permutations-with-a-twist
Oria Gruber,76802,How do I find transformation matrix with respect to standard basis?,2013-12-22 17:22:00,https://math.stackexchange.com/questions/615733/how-do-i-find-transformation-matrix-with-respect-to-standard-basis
Oria Gruber,76802,"Recurrence relations - simple questions, please verify my answers.",2013-12-22 16:06:00,https://math.stackexchange.com/questions/615679/recurrence-relations-simple-questions-please-verify-my-answers
Oria Gruber,76802,Recurrence relation that skips $n-1$?,2013-12-21 15:43:00,https://math.stackexchange.com/questions/614891/recurrence-relation-that-skips-n-1
Oria Gruber,76802,Is this set countable? Verify me. Simple question. Basic set theory,2013-12-18 23:57:00,https://math.stackexchange.com/questions/612368/is-this-set-countable-verify-me-simple-question-basic-set-theory
Oria Gruber,76802,For what values of $b\in \mathbb R$ is $\pi-b$ rational?,2013-12-18 23:19:00,https://math.stackexchange.com/questions/612340/for-what-values-of-b-in-mathbb-r-is-pi-b-rational
Oria Gruber,76802,Show that $\sum_{k=2012}^{n} 2^k\binom{n}{k} = \Theta(3^n)$,2013-12-17 17:48:00,https://math.stackexchange.com/questions/610691/show-that-sum-k-2012n-2k-binomnk-theta3n
Oria Gruber,76802,Show that $\operatorname{ln}(n!)=\Theta(n\operatorname{ln}(n))$,2013-12-17 15:57:00,https://math.stackexchange.com/questions/610563/show-that-operatornamelnn-thetan-operatornamelnn
Oria Gruber,76802,"Check my short proof - asymptotic approximation, which function is bigger",2013-12-16 16:58:00,https://math.stackexchange.com/questions/609289/check-my-short-proof-asymptotic-approximation-which-function-is-bigger
Oria Gruber,76802,Problem finding limit - which function is asymptotically larger,2013-12-16 15:15:00,https://math.stackexchange.com/questions/609149/problem-finding-limit-which-function-is-asymptotically-larger
Oria Gruber,76802,Question about chebyshev polynomial,2013-12-15 20:04:00,https://math.stackexchange.com/questions/608221/question-about-chebyshev-polynomial
Oria Gruber,76802,Find a direct way to calculate recursive elements (simple problem with matrices),2013-12-11 19:48:00,https://math.stackexchange.com/questions/603235/find-a-direct-way-to-calculate-recursive-elements-simple-problem-with-matrices
Oria Gruber,76802,Question about Jordan base - Why is finding the kernel and finding the generelized eigenvectors the same thing?,2013-12-11 17:57:00,https://math.stackexchange.com/questions/603094/question-about-jordan-base-why-is-finding-the-kernel-and-finding-the-genereliz
Oria Gruber,76802,combinatorics - number of ways to choose r out of n (with inclusion-exclusion),2013-12-10 16:55:00,https://math.stackexchange.com/questions/601539/combinatorics-number-of-ways-to-choose-r-out-of-n-with-inclusion-exclusion
Oria Gruber,76802,combinatorics - fixed point permutations,2013-12-10 13:57:00,https://math.stackexchange.com/questions/601334/combinatorics-fixed-point-permutations
Oria Gruber,76802,combinatorics - how many integer solutions,2013-12-09 23:24:00,https://math.stackexchange.com/questions/600596/combinatorics-how-many-integer-solutions
Oria Gruber,76802,Combinatorics - find $n!$ using inclusion-exclusion,2013-12-09 16:29:00,https://math.stackexchange.com/questions/600032/combinatorics-find-n-using-inclusion-exclusion
Oria Gruber,76802,Combinatorics - How many numbers between 1 and 10000 are not squared or cubed?,2013-12-09 15:40:00,https://math.stackexchange.com/questions/599967/combinatorics-how-many-numbers-between-1-and-10000-are-not-squared-or-cubed
Oria Gruber,76802,Inclusion-Exclusion combinatorics question,2013-12-08 22:30:00,https://math.stackexchange.com/questions/598806/inclusion-exclusion-combinatorics-question
Oria Gruber,76802,Is there an invertible matrix that transposes?,2013-12-08 21:05:00,https://math.stackexchange.com/questions/598686/is-there-an-invertible-matrix-that-transposes
Oria Gruber,76802,Elementary set theory - are these sets empty?,2013-12-07 14:09:00,https://math.stackexchange.com/questions/596859/elementary-set-theory-are-these-sets-empty
Oria Gruber,76802,Elementary set theory - show a function is surjective,2013-12-05 15:13:00,https://math.stackexchange.com/questions/594137/elementary-set-theory-show-a-function-is-surjective
Oria Gruber,76802,Find Jordan form - Check my solution,2013-12-04 21:03:00,https://math.stackexchange.com/questions/593110/find-jordan-form-check-my-solution
Oria Gruber,76802,Question about Jordan form - Linear algebra,2013-12-04 20:16:00,https://math.stackexchange.com/questions/593017/question-about-jordan-form-linear-algebra
Oria Gruber,76802,simple pigeonhole question,2013-12-03 20:31:00,https://math.stackexchange.com/questions/591459/simple-pigeonhole-question
Oria Gruber,76802,Why is Erdős–Szekeres theorem sharp?,2013-12-03 19:48:00,https://math.stackexchange.com/questions/591411/why-is-erd%c5%91s-szekeres-theorem-sharp
Oria Gruber,76802,pigeonhole question with sets and sum of numbers,2013-12-03 16:46:00,https://math.stackexchange.com/questions/591153/pigeonhole-question-with-sets-and-sum-of-numbers
Oria Gruber,76802,Pidgeonhole principle - I&#39;d like an explanation for this answer,2013-12-03 15:10:00,https://math.stackexchange.com/questions/591051/pidgeonhole-principle-id-like-an-explanation-for-this-answer
Oria Gruber,76802,Pigeonhole question - divisibility by chosen number,2013-12-03 14:33:00,https://math.stackexchange.com/questions/590995/pigeonhole-question-divisibility-by-chosen-number
Oria Gruber,76802,Pigeonhole Principle question - sum of positive integers,2013-12-03 12:40:00,https://math.stackexchange.com/questions/590896/pigeonhole-principle-question-sum-of-positive-integers
Oria Gruber,76802,Find transformation matrix with respect to a basis of an invariant subspace,2013-12-01 09:00:00,https://math.stackexchange.com/questions/587868/find-transformation-matrix-with-respect-to-a-basis-of-an-invariant-subspace
Oria Gruber,76802,Find minimal polynomial of a difficult transformation,2013-11-30 21:42:00,https://math.stackexchange.com/questions/587365/find-minimal-polynomial-of-a-difficult-transformation
Oria Gruber,76802,How do I find upper triangular form of a given 3 by 3 matrix??,2013-11-30 20:03:00,https://math.stackexchange.com/questions/587257/how-do-i-find-upper-triangular-form-of-a-given-3-by-3-matrix
Oria Gruber,76802,Find minimal polynomial of transformation of adding its derivative to a polynomial,2013-11-30 18:11:00,https://math.stackexchange.com/questions/587109/find-minimal-polynomial-of-transformation-of-adding-its-derivative-to-a-polynomi
Oria Gruber,76802,Show connection between 2 minimal polynomials,2013-11-30 16:58:00,https://math.stackexchange.com/questions/587019/show-connection-between-2-minimal-polynomials
Oria Gruber,76802,Is this function injective / surjective?,2013-11-28 14:12:00,https://math.stackexchange.com/questions/584601/is-this-function-injective-surjective
Oria Gruber,76802,Show that the matrix is invertible,2013-11-27 20:36:00,https://math.stackexchange.com/questions/583720/show-that-the-matrix-is-invertible
Oria Gruber,76802,Catalan number basic question - combinatorics,2013-11-26 18:52:00,https://math.stackexchange.com/questions/582288/catalan-number-basic-question-combinatorics
Oria Gruber,76802,Find the $2013$th power of a given $3\times 3$ matrix,2013-11-24 09:57:00,https://math.stackexchange.com/questions/579041/find-the-2013th-power-of-a-given-3-times-3-matrix
Oria Gruber,76802,find the eigenvectors of the eigenvalue 1 - simple question,2013-11-23 20:40:00,https://math.stackexchange.com/questions/578507/find-the-eigenvectors-of-the-eigenvalue-1-simple-question
Oria Gruber,76802,Minimal polynomial is invariant under field extensions,2013-11-23 19:45:00,https://math.stackexchange.com/questions/578459/minimal-polynomial-is-invariant-under-field-extensions
Oria Gruber,76802,Cool simple solution to: $-A^2$ is not the identity matrix,2013-11-22 16:39:00,https://math.stackexchange.com/questions/577347/cool-simple-solution-to-a2-is-not-the-identity-matrix
Oria Gruber,76802,Find the cardinality of these sets,2013-11-22 10:49:00,https://math.stackexchange.com/questions/577051/find-the-cardinality-of-these-sets
Oria Gruber,76802,"Elementary set theory, Cantor-Bernstein-Schr&#246;der usage, check my proof",2013-11-22 09:17:00,https://math.stackexchange.com/questions/576986/elementary-set-theory-cantor-bernstein-schr%c3%b6der-usage-check-my-proof
Oria Gruber,76802,Combinatorics - Catalan numbers recursive function proof by induction help,2013-11-19 22:04:00,https://math.stackexchange.com/questions/573810/combinatorics-catalan-numbers-recursive-function-proof-by-induction-help
Oria Gruber,76802,surjective homomorphism between principal ideal rings,2013-11-17 18:12:00,https://math.stackexchange.com/questions/570715/surjective-homomorphism-between-principal-ideal-rings
Oria Gruber,76802,Show a polynomial is reducible to linear terms - check my answer,2013-11-17 17:36:00,https://math.stackexchange.com/questions/570671/show-a-polynomial-is-reducible-to-linear-terms-check-my-answer
Oria Gruber,76802,Show an isomorphism between two quotient spaces,2013-11-16 10:42:00,https://math.stackexchange.com/questions/569078/show-an-isomorphism-between-two-quotient-spaces
Oria Gruber,76802,"Ring homomorphism, maximal ideals",2013-11-15 14:17:00,https://math.stackexchange.com/questions/568179/ring-homomorphism-maximal-ideals
Oria Gruber,76802,"Inverse of polynomial over $\mathbb F_3$ finite field, quotient space",2013-11-14 17:16:00,https://math.stackexchange.com/questions/567022/inverse-of-polynomial-over-mathbb-f-3-finite-field-quotient-space
Oria Gruber,76802,"Factoring a polynomial over finite field $\,F_3$ that has a root",2013-11-14 16:06:00,https://math.stackexchange.com/questions/566943/factoring-a-polynomial-over-finite-field-f-3-that-has-a-root
Oria Gruber,76802,Polynomial factorization to irreducible factors with respect to field,2013-11-13 21:21:00,https://math.stackexchange.com/questions/565933/polynomial-factorization-to-irreducible-factors-with-respect-to-field
Oria Gruber,76802,"polynomial division, gcd, question",2013-11-13 18:10:00,https://math.stackexchange.com/questions/565687/polynomial-division-gcd-question
Oria Gruber,76802,"Relations between matrices and linear transformations, diagonalization.",2013-11-12 17:06:00,https://math.stackexchange.com/questions/564136/relations-between-matrices-and-linear-transformations-diagonalization
Oria Gruber,76802,"set theory, show sets are not of equal cardinality - check my proof",2013-11-12 07:42:00,https://math.stackexchange.com/questions/563586/set-theory-show-sets-are-not-of-equal-cardinality-check-my-proof
Oria Gruber,76802,homework - Show a matrix as a combination of other matrices and long division,2013-11-11 18:16:00,https://math.stackexchange.com/questions/562795/homework-show-a-matrix-as-a-combination-of-other-matrices-and-long-division
Oria Gruber,76802,"Given $A, B\in R^{n\times n}$ diagonal matrices, there exist $p,q \in R[x]$ and $X\in R^{n\times n}$ such that $A = p(X),B=q(X)$",2013-11-11 14:40:00,https://math.stackexchange.com/questions/562509/given-a-b-in-rn-times-n-diagonal-matrices-there-exist-p-q-in-rx-and
Oria Gruber,76802,Are homomorphisms a finite group?,2013-11-10 22:14:00,https://math.stackexchange.com/questions/561653/are-homomorphisms-a-finite-group
Oria Gruber,76802,"Homework - algebra, find constants",2013-11-10 15:50:00,https://math.stackexchange.com/questions/561262/homework-algebra-find-constants
Oria Gruber,76802,homework combinatorics carousel,2013-11-09 21:35:00,https://math.stackexchange.com/questions/560412/homework-combinatorics-carousel
Oria Gruber,76802,Homework - combinatorics cartesian plane,2013-11-09 15:33:00,https://math.stackexchange.com/questions/558075/homework-combinatorics-cartesian-plane
Oria Gruber,76802,Homework - combinatorics,2013-11-09 14:28:00,https://math.stackexchange.com/questions/558008/homework-combinatorics
Oria Gruber,76802,Homework - How many non negative solutions?,2013-11-09 12:57:00,https://math.stackexchange.com/questions/557937/homework-how-many-non-negative-solutions
Oria Gruber,76802,Homework basic abstract algebra,2013-11-06 23:00:00,https://math.stackexchange.com/questions/554944/homework-basic-abstract-algebra
Oria Gruber,76802,Combinatorics homework,2013-11-06 21:05:00,https://math.stackexchange.com/questions/554825/combinatorics-homework
Oria Gruber,76802,Show A is countable infinity,2013-11-06 15:53:00,https://math.stackexchange.com/questions/554469/show-a-is-countable-infinity
Oria Gruber,76802,Homework - countable infinity,2013-11-06 14:44:00,https://math.stackexchange.com/questions/554390/homework-countable-infinity
Oria Gruber,76802,Homework - set theory infinite union,2013-11-05 21:18:00,https://math.stackexchange.com/questions/553403/homework-set-theory-infinite-union
Oria Gruber,76802,Right invertible element,2013-11-02 22:14:00,https://math.stackexchange.com/questions/549484/right-invertible-element
Oria Gruber,76802,Find a bijective function between two segments of R,2013-10-29 19:42:00,https://math.stackexchange.com/questions/544620/find-a-bijective-function-between-two-segments-of-r
Oria Gruber,76802,Linear transformation diagonalization,2013-10-27 21:03:00,https://math.stackexchange.com/questions/541991/linear-transformation-diagonalization
Oria Gruber,76802,Find basis to quotient space of 2 spaces,2013-10-17 13:44:00,https://math.stackexchange.com/questions/529799/find-basis-to-quotient-space-of-2-spaces
Oria Gruber,76802,"Numerical Analysis, build a contractive function",2013-07-09 21:23:00,https://math.stackexchange.com/questions/439984/numerical-analysis-build-a-contractive-function
R_D,176136,Maximal subring of $M_n(\mathbb R)$ containing $T_n(\mathbb R)$.,2023-07-29 13:52:00,https://math.stackexchange.com/questions/4744420/maximal-subring-of-m-n-mathbb-r-containing-t-n-mathbb-r
R_D,176136,Motivation for definition of essentially bounded,2022-06-24 05:31:00,https://math.stackexchange.com/questions/4479336/motivation-for-definition-of-essentially-bounded
R_D,176136,Given a convergent series there is divergent sequence such that $\sum a_n M_n$ is still convergent,2022-01-29 09:49:00,https://math.stackexchange.com/questions/4368880/given-a-convergent-series-there-is-divergent-sequence-such-that-sum-a-n-m-n-i
R_D,176136,"Is the interior of a closed, contractible set contractible if it is path connected?",2021-12-14 13:07:00,https://math.stackexchange.com/questions/4332624/is-the-interior-of-a-closed-contractible-set-contractible-if-it-is-path-connect
R_D,176136,Is the interior of a contractible space contractible if it is path connected?,2021-12-12 05:55:00,https://math.stackexchange.com/questions/4330662/is-the-interior-of-a-contractible-space-contractible-if-it-is-path-connected
R_D,176136,What is the intuitive way of saying the Thomae&#39;s function is integrable but the Dirichlet&#39;s function is not?,2021-11-21 16:15:00,https://math.stackexchange.com/questions/4312332/what-is-the-intuitive-way-of-saying-the-thomaes-function-is-integrable-but-the
R_D,176136,Example of a finite commutative ring with a subring that is not an ideal.,2021-08-30 05:01:00,https://math.stackexchange.com/questions/4236324/example-of-a-finite-commutative-ring-with-a-subring-that-is-not-an-ideal
R_D,176136,Showing that a measurable function defined on a certain measure set is constant a.e,2021-08-03 11:17:00,https://math.stackexchange.com/questions/4215704/showing-that-a-measurable-function-defined-on-a-certain-measure-set-is-constant
R_D,176136,Comparing the eigen values of $A+B$ and $A$,2021-06-09 04:28:00,https://math.stackexchange.com/questions/4167643/comparing-the-eigen-values-of-ab-and-a
R_D,176136,"Perron Frobenius theorem for matrices with entries from $\{-1,0,1\}$",2021-06-06 08:16:00,https://math.stackexchange.com/questions/4164705/perron-frobenius-theorem-for-matrices-with-entries-from-1-0-1
R_D,176136,Maximum eigenvalue of a skew symmetric matrix,2021-05-02 17:52:00,https://math.stackexchange.com/questions/4124587/maximum-eigenvalue-of-a-skew-symmetric-matrix
R_D,176136,If $m(A^\circ)=m(\overline A)$ then $m(\overline A\setminus A^\circ)=0$?,2021-02-10 15:25:00,https://math.stackexchange.com/questions/4020522/if-ma-circ-m-overline-a-then-m-overline-a-setminus-a-circ-0
R_D,176136,Is there a way to give a ring structure on the group of symmetric matrices?,2020-12-05 12:44:00,https://math.stackexchange.com/questions/3935654/is-there-a-way-to-give-a-ring-structure-on-the-group-of-symmetric-matrices
R_D,176136,Is there a way to calculate the sum of absolute values of the roots of a cubic polynomial without actually computing the roots?,2020-04-25 16:24:00,https://math.stackexchange.com/questions/3643479/is-there-a-way-to-calculate-the-sum-of-absolute-values-of-the-roots-of-a-cubic-p
R_D,176136,If $A$ and $B$ have non-negative eigen values then can we conclude that $A+B$ has non-negative eigen values?,2020-03-30 07:17:00,https://math.stackexchange.com/questions/3601299/if-a-and-b-have-non-negative-eigen-values-then-can-we-conclude-that-ab-ha
R_D,176136,Proving $2(2n-1)\ge n-1+\sqrt{(n-1)^2+4(n+1)^2}$,2020-03-22 05:22:00,https://math.stackexchange.com/questions/3590006/proving-22n-1-ge-n-1-sqrtn-124n12
R_D,176136,Proving a symmetric Cauchy matrix is positive semidefinite,2020-01-17 15:18:00,https://math.stackexchange.com/questions/3512521/proving-a-symmetric-cauchy-matrix-is-positive-semidefinite
R_D,176136,Uniform convergence of the series $\sum(nx)^{-2}$,2019-09-16 13:59:00,https://math.stackexchange.com/questions/3358561/uniform-convergence-of-the-series-sumnx-2
R_D,176136,If $A$ is positive definite prove that $(x^TAx)(x^TA^{-1}x) \geq 1$,2018-08-08 07:37:00,https://math.stackexchange.com/questions/2875749/if-a-is-positive-definite-prove-that-xtaxxta-1x-geq-1
R_D,176136,If $A$ is positive definite then so is$A^2$.,2018-05-30 07:22:00,https://math.stackexchange.com/questions/2801521/if-a-is-positive-definite-then-so-isa2
R_D,176136,What does it mean for a covering to be trivial and one other quetsion from Lawson and Micheldohn&#39;s &quot;Spin Geometry&quot;,2018-02-08 05:24:00,https://math.stackexchange.com/questions/2641318/what-does-it-mean-for-a-covering-to-be-trivial-and-one-other-quetsion-from-lawso
R_D,176136,On the explicit double cover of the $SO(n)$,2018-02-05 15:08:00,https://math.stackexchange.com/questions/2637142/on-the-explicit-double-cover-of-the-son
R_D,176136,What is the significance of having a tangent bundle that splits into the direct sum of line bundles?,2018-01-28 05:18:00,https://math.stackexchange.com/questions/2624536/what-is-the-significance-of-having-a-tangent-bundle-that-splits-into-the-direct
R_D,176136,What is the intuition behind saying that the nilradical is the intersection of prime ideals?,2017-12-08 14:27:00,https://math.stackexchange.com/questions/2557204/what-is-the-intuition-behind-saying-that-the-nilradical-is-the-intersection-of-p
R_D,176136,If all principal minors of a matrix are $1$ then it has an elementary row.,2017-07-28 09:24:00,https://math.stackexchange.com/questions/2374557/if-all-principal-minors-of-a-matrix-are-1-then-it-has-an-elementary-row
R_D,176136,"Graph associated to a vector matrix, is there such a notion?",2017-07-12 11:46:00,https://math.stackexchange.com/questions/2356041/graph-associated-to-a-vector-matrix-is-there-such-a-notion
R_D,176136,"Proving that $PGL(n,\mathbb R)$ takes collinear points to collinear points.",2017-07-11 11:58:00,https://math.stackexchange.com/questions/2354762/proving-that-pgln-mathbb-r-takes-collinear-points-to-collinear-points
R_D,176136,On long exact sequence of homotopy groups and splitting,2017-07-09 07:08:00,https://math.stackexchange.com/questions/2352190/on-long-exact-sequence-of-homotopy-groups-and-splitting
R_D,176136,What is a proper principal minor?,2017-06-14 10:36:00,https://math.stackexchange.com/questions/2322160/what-is-a-proper-principal-minor
R_D,176136,Do the relations in a group carry forward to a subgroup?,2017-06-09 08:01:00,https://math.stackexchange.com/questions/2315724/do-the-relations-in-a-group-carry-forward-to-a-subgroup
R_D,176136,Parabolic structure on direct sum of parabolic vector bundles,2016-12-08 07:45:00,https://math.stackexchange.com/questions/2049278/parabolic-structure-on-direct-sum-of-parabolic-vector-bundles
R_D,176136,What kind of manifolds have the same Stiefel Whitney classes and dual Stiefel Whitney classes?,2016-12-07 06:26:00,https://math.stackexchange.com/questions/2047637/what-kind-of-manifolds-have-the-same-stiefel-whitney-classes-and-dual-stiefel-wh
R_D,176136,Structure group of tangent bundle of Riemannian manifold,2016-11-15 14:24:00,https://math.stackexchange.com/questions/2015174/structure-group-of-tangent-bundle-of-riemannian-manifold
R_D,176136,Is there a name given to a space whose first three Stiefel-Whitney classes vanish?,2016-11-15 06:09:00,https://math.stackexchange.com/questions/2014769/is-there-a-name-given-to-a-space-whose-first-three-stiefel-whitney-classes-vanis
R_D,176136,Equivalence of two definitions of Spin structure,2016-09-26 07:17:00,https://math.stackexchange.com/questions/1941859/equivalence-of-two-definitions-of-spin-structure
R_D,176136,Why is the relative tangent bundle called so and why is a bundle of tangent vectors to the fibre?,2016-09-23 17:47:00,https://math.stackexchange.com/questions/1938700/why-is-the-relative-tangent-bundle-called-so-and-why-is-a-bundle-of-tangent-vect
R_D,176136,Can any integer matrix be thought of as the adjacency matrix of a digraph?,2016-09-20 13:08:00,https://math.stackexchange.com/questions/1934187/can-any-integer-matrix-be-thought-of-as-the-adjacency-matrix-of-a-digraph
